"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.E87034",2,29,29,29,29,29,-0.00668317626695036,-0.00899645350093183,0.511904761904762,0.749551048174268,0.188164241750438,0.56138680642383,0.748964073616117
"2","ratio_quantity.E87037",9,9,9,9,9,37,-0.295705271048645,-0.413914691943784,0.608712943407412,0.720198574261995,0.234410857323754,0.485787716938242,0.674519131665929
"3","ratio_quantity.E87038",4,16,16,16,16,82,-0.083599690392637,-0.104179477959459,0.588048037875642,0.817727826936385,0.249068907881774,0.568658919054611,0.695413437482114
"4","ratio_quantity.E87043",3,8,8,8,8,8,-0.0164135218038733,-0.0276102692326536,0.50847007777325,0.613136638330622,0.258054308543811,0.355082329786811,0.579124305397224
"5","ratio_quantity.E87045",1,23,23,23,23,23,-0.00614888316975658,-0.00771296179660205,0.511111111111111,0.803363148183421,0.249963662905329,0.553399485278092,0.688853461263998
"6","ratio_quantity.E87046",9,4,4,4,4,77,-0.0193676065707634,-0.0233251296037116,0.508678730387074,0.853954490946147,0.206690723002796,0.647263767943351,0.757960494154916
"7","ratio_quantity.E87047",2,83,83,83,83,83,-0.181684617992954,-0.442968706427307,0.849432444075849,0.591836882378179,0.164058030133796,0.427778852244383,0.722798569980024
"8","ratio_quantity.E87048",1,66,66,66,66,66,-0.0118324473784745,-0.0159680137936139,0.51063829787234,0.752841788390359,0.196716761602057,0.556125026788302,0.738701059590947
"9","ratio_quantity.E87050",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.E87052",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","ratio_quantity.E87061",2,22,22,22,22,22,-0.0463410587802932,-0.153792780679521,0.68266388152309,0.347662476960906,0.144014415149426,0.203648061811481,0.585763708501623
"12","ratio_quantity.E87063",8,13,13,13,13,13,-0.00926609173742111,-0.0114748327732735,0.518805583096373,0.870617718207062,0.263363036805927,0.607254681401135,0.697498648030857
"13","ratio_quantity.E87065",1,11,11,11,11,11,-0.00317073363028452,-0.00415285911007295,0.509803921568628,0.766676922076158,0.443262091787137,0.323414830289021,0.421839788020767
"14","ratio_quantity.E87066",2,81,81,81,81,81,-0.182244401734726,-0.457948185806528,0.547780146861963,0.580202964260225,0.247506712344673,0.332696251915552,0.573413568025715
"15","ratio_quantity.E87067",2,15,15,15,15,15,-0.337506499486718,-0.729216419564636,0.658773974672977,0.800340975551067,0.288015788973588,0.512325186577479,0.640133645818549
"16","ratio_quantity.E87069",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","ratio_quantity.E87070",2,86,86,86,86,86,-0.146899857732734,-0.294769954072668,0.558170621367673,0.64525410212943,0.118892261827667,0.526361840301763,0.815743500993941
"18","ratio_quantity.E87609",9,23,23,23,23,86,-0.119305475354356,-0.180314111526515,0.51906902475013,0.681810382955948,0.222120169648432,0.459690213307516,0.674220024803021
"19","ratio_quantity.E87637",8,10,10,10,10,79,-0.0334057344894938,-0.0401568279101354,0.500448671672215,0.840170189230479,0.239406060112427,0.600764129118051,0.715050518119785
"20","ratio_quantity.E87648",2,53,53,53,53,53,-0.123237586301679,-0.253255742066689,0.501533119180973,0.728864778384008,0.23742131597446,0.491443462409548,0.674258760999735
"21","ratio_quantity.E87663",3,29,29,29,29,86,-0.196285549056288,-0.212064425221754,0.696248151945488,0.929893770844991,0.366055867626667,0.563837903218324,0.606346575164136
"22","ratio_quantity.E87665",2,86,86,86,86,86,-0.482429181920619,-3.66087972690774,1.8812573300225,0.614208758937238,0.357768996964404,0.256439761972833,0.417512381973435
