"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.A81001",2,75,75,75,75,75,-0.0646024564865837,-0.0935173810376762,0.62480388466034,0.755409403492046,0.341823905241162,0.413585498250884,0.547498477433554
"2","ratio_quantity.A81002",3,15,15,15,15,83,-0.157941216687511,-0.224666066155696,0.619124450882627,0.704267085235591,0.194058785555779,0.510208299679812,0.724452853719747
"3","ratio_quantity.A81004",2,83,83,83,83,83,-0.171338418151135,-0.351479672160801,0.801725241249969,0.658815879074531,0.231391596201757,0.427424282872774,0.648776534459365
"4","ratio_quantity.A81005",3,12,12,12,12,80,-0.0338951809618263,-0.0537302488476637,0.544535278330067,0.632353996490262,0.321123647321948,0.311230349168313,0.492177405212472
"5","ratio_quantity.A81006",2,83,83,83,83,83,-0.101600601644529,-0.23657737459928,0.932951174658325,0.531060949729896,0.313256193373298,0.217804756356598,0.410131372806409
"6","ratio_quantity.A81007",2,83,83,83,83,83,-0.1775978601731,-0.361613890776907,0.913282915137004,0.668723518514213,0.27980162535374,0.388921893160472,0.581588477738287
"7","ratio_quantity.A81009",3,15,15,15,15,81,-0.200575966013163,-0.250944032026956,0.597728029038776,0.801341831093066,0.130213972706652,0.671127858386415,0.837505085028403
"8","ratio_quantity.A81011",3,29,29,29,29,80,-0.0278563776113275,-0.0382635224122706,0.507205871140954,0.730275870429799,0.235984670807082,0.494291199622716,0.676855445506922
"9","ratio_quantity.A81012",3,78,78,78,78,78,-0.00848748443905416,-0.0129937331964647,0.514285714285714,0.661685784783055,0.364623829416159,0.297061955366896,0.448947162230926
"10","ratio_quantity.A81013",3,15,15,15,15,70,-0.0164661513965026,-0.0206792940290369,0.503787765565775,0.799742759767817,0.276787578337069,0.522955181430748,0.653904239886553
"11","ratio_quantity.A81014",3,80,80,80,80,80,-0.0535025750348087,-0.0775135316372997,0.53240455512229,0.743737865631,0.341768539711018,0.401969325919982,0.540471777080954
"12","ratio_quantity.A81016",3,6,6,61,61,6,-0.0111016506146883,-0.0156482147156924,0.528734372078988,0.720553228087949,0.363610176121002,0.356943051966947,0.495373607462875
"13","ratio_quantity.A81017",2,82,82,82,82,82,-0.103688106516605,-0.17643881520238,0.544829892538232,0.691359852088416,0.310734236876493,0.380625615211923,0.550546309656473
"14","ratio_quantity.A81018",2,81,81,81,81,81,-0.122742052495771,-0.206665569059898,0.555942040822564,0.716658364023197,0.275094159545465,0.441564204477731,0.616143237342359
"15","ratio_quantity.A81019",2,81,81,81,81,81,-0.106530261496885,-0.177367366624181,0.642025310735456,0.707149549725984,0.209364214558191,0.497785335167793,0.703932195616446
"16","ratio_quantity.A81020",2,68,68,68,68,68,-0.0197325263313349,-0.0298648762103357,0.513078067233455,0.680459401352026,0.257409180524869,0.423050220827157,0.621712654695615
"17","ratio_quantity.A81021",9,8,8,8,8,8,-0.0465951045098573,-0.0641029348342957,0.505115220951753,0.795904903512977,0.242425983332411,0.553478920180566,0.695408355618382
"18","ratio_quantity.A81022",10,10,10,10,10,82,-0.115484221575337,-0.14322518020268,0.598334400928098,0.852875854913101,0.273847364843646,0.579028490069456,0.678912982157822
"19","ratio_quantity.A81023",2,82,82,82,82,82,-0.245485250923128,-0.554326272689157,0.543456618897993,0.688338608264872,0.236627758885732,0.45171084937914,0.656233493160857
"20","ratio_quantity.A81025",1,75,75,75,75,75,-0.00741260076319323,-0.0121546990025273,0.526315789473684,0.617267337737917,0.335588508736574,0.281678829001343,0.456331984183067
"21","ratio_quantity.A81026",2,78,78,78,78,78,-0.0360035198258635,-0.0519651240814224,0.560370137298379,0.728843582508111,0.279096849043531,0.44974673346458,0.617068935308317
"22","ratio_quantity.A81027",11,15,15,43,43,83,-0.17448181646388,-0.245892740667044,0.680585942153625,0.712446012021317,0.199706016505821,0.512739995515496,0.719689614179712
"23","ratio_quantity.A81029",2,83,83,83,83,83,-0.300614234439714,-1.12462757829773,1.04433021476976,0.567915375049063,0.280061753475938,0.287853621573126,0.506860060881883
"24","ratio_quantity.A81030",4,48,48,48,48,83,-0.073851723197974,-0.105553656120113,0.596276604738176,0.715008341298668,0.21958911732692,0.495419223971748,0.692885936228268
"25","ratio_quantity.A81031",3,14,14,14,14,81,-0.0369562711407004,-0.0508466314121411,0.560609960944223,0.728561886138894,0.267111116428719,0.461450769710175,0.633372097126425
"26","ratio_quantity.A81032",2,81,81,81,81,81,-0.0878115544151543,-0.165892349708323,0.636170792925356,0.617140089272532,0.203045845753289,0.414094243519244,0.670989052108682
"27","ratio_quantity.A81034",4,29,29,29,29,83,-0.160582304185271,-0.224202776548221,0.684845650135894,0.723259919334641,0.254300806712969,0.468959112621672,0.648396378791581
"28","ratio_quantity.A81035",10,4,4,4,4,83,-0.242675020793164,-0.320189865062493,0.686043526330467,0.76272744854575,0.408996217976178,0.353731230569571,0.463771470718684
"29","ratio_quantity.A81036",12,15,15,15,15,82,-0.108937348673534,-0.156980984256449,0.503692495541358,0.702058504086467,0.269503524062591,0.432554980023875,0.616123837979464
"30","ratio_quantity.A81037",4,60,60,60,60,83,-0.210016764686801,-0.30285162341858,0.513034978490242,0.70420605616927,0.294844563304129,0.409361492865141,0.581309247881195
"31","ratio_quantity.A81038",5,20,20,20,20,83,-0.052251949725651,-0.0604261138973223,0.522277274693982,0.883832772142083,0.18350812505904,0.700324647083043,0.792372345942452
"32","ratio_quantity.A81039",2,82,82,82,82,82,-0.258029505623273,-0.597536266683855,0.519788675422593,0.689851840115635,0.193439513676448,0.496412326439187,0.719592668414101
"33","ratio_quantity.A81040",2,82,82,82,82,82,-0.128106428470213,-0.212295256352382,0.554886069679254,0.731541619021872,0.269802045908192,0.46173957311368,0.631187018082528
"34","ratio_quantity.A81041",3,83,83,83,83,83,-0.451973180218826,-2.17767559894365,1.15104146810479,0.659521623356119,0.266857073256975,0.392664550099143,0.595377825674592
"35","ratio_quantity.A81042",3,59,59,59,59,81,-0.0575869879553783,-0.0760444190493761,0.513354273420891,0.766328903619693,0.205439563285287,0.560889340334406,0.731917245565305
"36","ratio_quantity.A81043",2,85,85,85,85,85,-0.0870296333934777,-0.157835496223718,0.67577767960996,0.638424189597241,0.509639774220118,0.128784415377123,0.201722330506256
"37","ratio_quantity.A81044",2,81,81,81,81,81,-0.0214517857359154,-0.0349593236023866,0.534082166726208,0.635073089737659,0.273581761901933,0.361491327835726,0.569212164201531
"38","ratio_quantity.A81045",3,29,29,29,29,83,-0.0588579719245853,-0.084203646213741,0.508804093649792,0.701007816695021,0.23829163450096,0.462716182194061,0.660072785458496
"39","ratio_quantity.A81046",2,83,83,83,83,83,-0.17310479563857,-0.439625151948046,0.694776466296328,0.566860236771808,0.31770845337686,0.249151783394947,0.439529476990366
"40","ratio_quantity.A81048",4,3,3,3,3,78,-0.0337824523794877,-0.0444975315342221,0.554016555902686,0.767733950233032,0.218937947341026,0.548796002892006,0.714825757966582
"41","ratio_quantity.A81049",4,10,10,10,10,84,-0.0376217496019013,-0.043925696114349,0.505330716609145,0.895085018551829,0.299486953912502,0.595598064639327,0.665409488813648
"42","ratio_quantity.A81051",2,73,73,73,73,73,-0.018576080433347,-0.0253925464714058,0.52221618768993,0.75013250208902,0.323272955305839,0.42685954678318,0.569045529415714
"43","ratio_quantity.A81052",3,15,15,15,15,81,-0.0678824206851996,-0.090398882902668,0.631541230582765,0.752568602438316,0.322620929045338,0.429947673392979,0.571306950622111
"44","ratio_quantity.A81053",7,10,10,36,36,45,-0.014904318636466,-0.0208300967701498,0.523012182988101,0.718188120236793,0.518708578748492,0.199479541488301,0.277753886297272
"45","ratio_quantity.A81054",2,25,25,25,25,72,-0.0114145785808866,-0.0135301541299956,0.513347851440461,0.845983077980174,0.267858435458954,0.57812464252122,0.683376130763183
"46","ratio_quantity.A81056",10,15,15,24,24,87,-0.165842541675035,-0.259621520451841,0.539708837166147,0.657418135198564,0.350136634036146,0.307281501162417,0.467406487150841
"47","ratio_quantity.A81057",2,79,79,79,79,79,-0.155622334731848,-0.251089197067423,0.557415576621026,0.775411383999707,0.217040426104312,0.558370957895395,0.720096415163807
"48","ratio_quantity.A81058",3,56,56,56,56,85,-0.106751158270595,-0.159631659313029,0.552446257187813,0.674244940460133,0.28777781580622,0.386467124653913,0.573185057036055
"49","ratio_quantity.A81060",1,33,33,33,33,33,-0.00303892907310344,-0.00437986624243128,0.5125,0.696879540839484,0.453765214991209,0.243114325848275,0.34886133341698
"50","ratio_quantity.A81063",3,84,84,84,84,84,-0.146131782905169,-0.207458139855483,0.671115485721902,0.850523439973751,0.415034210432343,0.435489229541408,0.512024959070908
"51","ratio_quantity.A81064",3,14,14,14,14,82,-0.0987459217339219,-0.131510773650476,0.546109847302671,0.752547028801595,0.210096152544859,0.542450876256735,0.720819902937588
"52","ratio_quantity.A81065",5,61,61,61,61,93,-0.0296771831830581,-0.0371606345827928,0.500135765177732,0.805187465765832,0.211804923477306,0.593382542288527,0.736949552144539
"53","ratio_quantity.A81066",12,6,6,6,6,53,-0.156447767594966,-0.214113045543829,0.612932586886054,0.739427199265642,0.228937886273539,0.510489312992103,0.690384818815284
"54","ratio_quantity.A81067",2,81,81,81,81,81,-0.0860376602522216,-0.150187267205092,0.674442408164105,0.658906864501944,0.27620112472014,0.382705739781804,0.580819172480596
"55","ratio_quantity.A81070",2,82,82,82,82,82,-0.299687200649631,-0.866854855643016,0.578604011538112,0.645405054911782,0.127456346168875,0.517948708742907,0.80251727934437
"56","ratio_quantity.A81602",2,82,82,82,82,82,-0.0542038655064992,-0.0846511685475775,0.516679813402762,0.694524211185299,0.484708135153522,0.209816076031777,0.302100448987513
"57","ratio_quantity.A81608",2,84,84,84,84,84,-0.427617271121309,-1.42578146867266,0.73185330745286,0.305513407335312,0.148836986310053,0.156676421025258,0.512829935654184
"58","ratio_quantity.A81610",3,54,54,54,54,83,-0.252800874250645,-0.368762957402957,0.591144885064278,0.690698917985375,0.263052700217362,0.427646217768013,0.619149974949096
"59","ratio_quantity.A81611",10,15,15,15,15,80,-0.0627363329874948,-0.0787784435056078,0.555677165771646,0.800930650301451,0.23642722230495,0.564503427996501,0.704809371178435
"60","ratio_quantity.A81612",2,91,91,91,91,91,-0.395896949420436,-1.18772438916517,1.02214244233163,0.729220869541924,0.341900146886725,0.387320722655199,0.531143222626778
"61","ratio_quantity.A81618",3,15,15,15,15,86,-0.0134599505423548,-0.0182004005794604,0.505114505028544,0.742355546775468,0.262703690908263,0.479651855867205,0.646121468278434
"62","ratio_quantity.A81621",1,63,63,63,63,63,-0.0040930990289871,-0.00554433253603241,0.52,0.742342293568854,0.537687342119499,0.204654951449355,0.27568812018707
"63","ratio_quantity.A81622",3,57,57,57,57,85,-0.0222757140480672,-0.0291034019935684,0.508501304895839,0.770287218774902,0.288414601793257,0.481872616981646,0.625575246786564
"64","ratio_quantity.A81629",2,82,82,82,82,82,-0.0581370942041094,-0.108664959017712,0.619274450718529,0.593149436081798,0.405390699590556,0.187758736491242,0.31654541852308
"65","ratio_quantity.A81630",1,65,65,65,65,65,-0.0110771279485756,-0.0182474341135532,0.520833333333333,0.618128392232801,0.197197530186928,0.420930862045872,0.680976423887257
"66","ratio_quantity.A81631",4,10,10,10,10,83,-0.387720789877821,-0.508043840513068,0.812957975113936,0.771706237055403,0.294780243650292,0.476925993405111,0.618014952457707
