"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"60","ratio_quantity.F81081",2,29,29,29,29,29,-0.00948857946454024,-0.0182924100776158,0.513513513513513,0.528205327245703,0.177127887057714,0.351077440187989,0.66466092271099
"61","ratio_quantity.F81082",2,35,35,35,35,35,-0.226944518659076,-0.345468050107711,0.833674244272302,0.88386349738466,0.339419380948817,0.544444116435843,0.615982126252352
"62","ratio_quantity.F81083",4,31,31,31,31,34,-0.727561651101549,-1.9751536012834,0.854023557469864,0.874054534199934,0.0221323070695405,0.851922227130393,0.974678574158077
"63","ratio_quantity.F81084",1,9,9,9,9,9,-0.00794873137538879,-0.0166235096054253,0.508771929824561,0.486110778022543,0.0330330896253821,0.453077688397161,0.932046169065089
"64","ratio_quantity.F81085",1,28,28,28,28,28,-0.0186576180355983,-0.0208549459777789,0.526315789473684,0.913295180534112,0.204305695181376,0.708989485352736,0.776298288290655
"65","ratio_quantity.F81086",1,5,5,5,5,5,-0.00706357368991345,-0.0114311097844806,0.508196721311475,0.624989026518934,0.194111031434213,0.43087799508472,0.689416896620771
"66","ratio_quantity.F81087",2,35,35,35,35,35,-0.369256871735798,-0.82641556429563,0.936574272842845,0.816074293489614,0.0275476759156135,0.788526617574001,0.96624366661788
"67","ratio_quantity.F81088",2,44,44,44,44,44,-0.644661106194139,-1.98813008171058,0.705708839802987,0.337056580880692,0.0682232403082157,0.268833340572476,0.797591134016859
"68","ratio_quantity.F81089",2,33,33,33,33,33,-0.109097558426838,-0.125472087084652,0.505719989640514,0.978594200761583,0.11568539223781,0.862908808523773,0.881784101982437
"69","ratio_quantity.F81090",3,30,30,30,30,30,-0.6213154030945,-1.80300455896079,0.801871917841133,0.965915420885144,0.191084192517333,0.774831228367812,0.802172955948641
"70","ratio_quantity.F81091",2,13,13,13,13,13,-0.00555085522618327,-0.00999109461798252,0.509433962264151,0.561131143315192,0.266935816327479,0.294195326987714,0.524289785894955
"71","ratio_quantity.F81092",1,5,5,5,5,5,-0.00950161667595125,-0.0172482153010882,0.508196721311475,0.560376968710302,0.00928320150513018,0.551093767205172,0.983434005993331
"72","ratio_quantity.F81094",2,46,46,46,46,46,-0.168508942637803,-0.242820229866023,0.656802221433828,0.862474773782836,0.0927958485048102,0.769678925278026,0.892407463585508
"73","ratio_quantity.F81095",1,42,42,42,42,42,-0.00990513084244263,-0.0109682040046725,0.541666666666667,0.912981955290913,0.67525881507229,0.237723140218623,0.260380984356777
"74","ratio_quantity.F81096",1,31,31,31,31,31,-0.00486213150159874,-0.0177888296407785,0.514285714285714,0.278187111266033,0.108012508710077,0.170174602555956,0.611727127764795
"75","ratio_quantity.F81097",2,41,41,41,41,41,-0.137830597796947,-0.333195079785642,0.70807429441061,0.551493962470936,0.162182843892129,0.389311118578807,0.70592090770046
"76","ratio_quantity.F81098",13,2,2,2,2,11,-0.178571428571428,-0.642857142857075,0.566538665567519,0.357142857142872,0.0419456086151881,0.315197248527684,0.882552295877478
"77","ratio_quantity.F81099",6,9,9,9,9,31,-0.573068312061574,-0.695097282378072,0.750921404106031,0.830086460266673,0.0669329412325375,0.763153519034136,0.919366301660872
"78","ratio_quantity.F81100",6,14,14,14,14,31,-0.0556551680869138,-0.0652091640875015,0.513202365968817,0.867681182083488,0.000106567818432379,0.867574614265055,0.999877180903962
"79","ratio_quantity.F81101",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","ratio_quantity.F81102",1,30,30,30,30,30,-0.0161770870739868,-0.0166738937650822,0.527777777777778,0.986381605700837,0.404006471037313,0.582375134663524,0.590415647755048
"81","ratio_quantity.F81103",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","ratio_quantity.F81104",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","ratio_quantity.F81105",5,30,30,34,34,34,-0.652475643648405,-0.838281553668992,0.740168486377361,0.970311405596226,0.0887882718002381,0.881523133795988,0.908495075613709
"84","ratio_quantity.F81106",2,36,36,36,36,36,-0.397115149734871,-0.671849722344028,0.830625516840808,0.988192494158515,0.0320091319009865,0.956183362257528,0.967608404141702
"85","ratio_quantity.F81108",2,38,38,38,38,38,-0.119558118938049,-0.145761284269935,0.500150940784418,0.973005054254368,0.016828754751351,0.956176299503017,0.982704350118461
"86","ratio_quantity.F81109",2,20,20,20,20,20,-0.0400993190563666,-0.0662664179152188,0.50857410276802,0.935884140058371,0.00340090431154039,0.93248323574683,0.996366105412014
"87","ratio_quantity.F81110",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","ratio_quantity.F81111",3,44,44,44,44,46,-0.346273236736361,-0.387003519620682,0.774863514423092,0.986670159395684,0.0929044050636554,0.893765754332028,0.905840463321038
"89","ratio_quantity.F81112",2,29,29,29,29,29,-0.0135998959638493,-0.0234780156792101,0.513513513513513,0.592860773444737,0.0896646227823128,0.503196150662424,0.848759393775829
"90","ratio_quantity.F81113",2,35,35,35,35,35,-0.0740210347781931,-0.087261874125065,0.502846940919637,0.97874135932113,0.0955179119299365,0.883223447391194,0.902407402098355
"91","ratio_quantity.F81114",4,31,31,34,34,34,-0.370625377553975,-0.583873191954857,0.763810463503433,0.96311629613218,0.000613549252900469,0.962502746879279,0.999362954136105
"92","ratio_quantity.F81115",6,14,14,14,14,42,-0.0915332681400252,-0.099694100522836,0.653729803059955,0.922033500895592,0.50198258209896,0.420050918796633,0.455570126669614
"93","ratio_quantity.F81116",1,25,25,25,25,25,-0.0108080155419679,-0.0121332096444366,0.51219512195122,0.901587607974353,0.458458970753669,0.443128637220684,0.491498145384102
"94","ratio_quantity.F81117",10,14,14,14,14,34,-0.633663366173487,-0.636898586912432,0.633543836525982,0.995839640838033,0.00286794822981884,0.992971692608214,0.997120070227968
"95","ratio_quantity.F81118",3,41,41,41,41,41,-0.212404794914311,-0.336635708448722,0.550026576482719,0.843368146642832,0.0710243945551188,0.772343752087713,0.915784826783128
"96","ratio_quantity.F81119",2,35,35,35,35,35,-0.184761049518864,-0.62297442438257,0.587738145041586,0.481339917426613,0.166980451263682,0.314359466162931,0.653092450432099
"97","ratio_quantity.F81120",4,35,35,35,35,35,-0.234953932072715,-0.310621754688068,0.726550491511842,0.991352762890792,0.0212043637734336,0.970148399117358,0.978610677684903
"98","ratio_quantity.F81121",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","ratio_quantity.F81122",1,19,19,19,19,19,-0.00288455609073866,-0.01424311458209,0.51063829787234,0.205407401365455,0.0698332651007376,0.135574136264717,0.660025565600275
"100","ratio_quantity.F81123",1,17,17,17,17,17,-0.00464587274016292,-0.0131016766635879,0.510204081632653,0.35924726151315,0.131599497245167,0.227647764267983,0.633679887521287
"101","ratio_quantity.F81125",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","ratio_quantity.F81126",2,34,34,34,34,34,-0.190214971832171,-0.267594918139895,0.722914009949789,0.901046751278479,0.111679125748373,0.789367625530105,0.876056236160983
"103","ratio_quantity.F81127",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","ratio_quantity.F81128",2,27,27,27,27,27,-0.0186835523339207,-0.0215412873288996,0.512820512820513,0.886020404057494,0.157361863034587,0.728658541022907,0.822394763919708
"105","ratio_quantity.F81129",2,41,41,41,41,41,-0.0665977199170048,-0.0754090673035523,0.540498108901695,0.949750400335684,0.00665962550064292,0.943090774835041,0.992988025592525
"106","ratio_quantity.F81130",7,25,25,25,25,39,-0.49542598481538,-0.494871483622245,0.502222683441281,1.00278948491162,0.0163227219596331,0.986466762951985,0.983722683369509
"107","ratio_quantity.F81131",2,39,39,39,39,39,-0.56878550853181,-1.40060169995256,0.675096507095327,0.974886335448609,0.132361596313061,0.842524739135549,0.864228688514592
"108","ratio_quantity.F81132",3,34,34,34,34,34,-0.0530333844949947,-0.0593664608974867,0.51597277908265,0.95027776382442,0.128011370790541,0.822266393033879,0.865290575383606
"109","ratio_quantity.F81133",3,39,39,39,39,39,-0.165162168237175,-0.352966660289633,0.557884619177986,0.633087858730573,0.0409863289177133,0.592101529812859,0.935259651006582
"110","ratio_quantity.F81134",5,14,14,31,31,31,-0.0434542099649992,-0.0537443962800029,0.535059666520493,0.815315671069487,0.0843917869571823,0.730923884112305,0.896491886576298
"111","ratio_quantity.F81136",1,43,43,43,43,43,-0.035849695241801,-0.0530271970143544,0.521739130434783,0.711912117174013,0.102467298063396,0.609444819110617,0.856067489804574
"112","ratio_quantity.F81137",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","ratio_quantity.F81138",2,31,31,31,31,31,-0.616384002892788,-5.55551463841543,0.821777794008029,0.727333940569236,0.000862468813501494,0.726471471755735,0.998814205187748
"114","ratio_quantity.F81141",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","ratio_quantity.F81142",1,3,3,3,3,3,-0.00811796475783255,-0.0164073597486272,0.507936507936508,0.502893777698228,0.00769792747044251,0.495195850227785,0.98469273669347
"116","ratio_quantity.F81144",1,41,41,41,41,41,-0.013146520104395,-0.0227007671813348,0.52,0.592268802597316,0.263605799987441,0.328663002609875,0.554922023865797
"117","ratio_quantity.F81147",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","ratio_quantity.F81149",3,35,35,35,35,35,-0.492633753984556,-1.00941047359333,0.515579139666031,0.980674810494367,0.0251789106725426,0.955495899821824,0.974324913413602
"119","ratio_quantity.F81150",7,14,14,35,35,35,-0.0649461712276453,-0.0658754831253145,0.561713985712728,0.986671735738159,0.0617003391974262,0.924971396540733,0.937466193707002
"120","ratio_quantity.F81151",1,7,7,7,7,7,-0.00780873872416539,-0.0137529117197452,0.508474576271186,0.575596773962865,0.114881189237107,0.460715584725758,0.800413771525901
"121","ratio_quantity.F81152",7,14,14,35,35,41,-0.0547030720750767,-0.0687169917024361,0.510111035829129,0.801026157928218,0.0503631108072317,0.750663047120987,0.937126758834579
"122","ratio_quantity.F81153",1,42,42,42,42,42,-0.0239778109841892,-0.0286128522443208,0.541666666666667,0.861986226903241,0.2865187632827,0.57546746362054,0.667606332514101
"123","ratio_quantity.F81155",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","ratio_quantity.F81156",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","ratio_quantity.F81157",5,14,14,14,14,41,-0.0387283876333744,-0.051909986112188,0.51539216877504,0.757716938226118,0.156568686782217,0.601148251443901,0.793367841098078
"126","ratio_quantity.F81158",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","ratio_quantity.F81159",1,6,6,6,6,6,-0.0100439282316763,-0.0182759038173497,0.516666666666667,0.559616104363473,0.0072000516212769,0.552416052742196,0.987133944921999
"128","ratio_quantity.F81162",2,30,30,30,30,30,-0.752428719095383,-3.41078113609497,0.806956430159518,0.225745884079217,0.0457466665800013,0.179999217499216,0.797353263973804
"129","ratio_quantity.F81163",6,25,25,25,25,35,-0.224870798843113,-0.223565142234226,0.73749650705985,1.01244191400413,0.0977089083946678,0.914733005609465,0.903491837859383
"130","ratio_quantity.F81164",1,18,18,18,18,18,-0.00464160386298955,-0.0192935048286276,0.520833333333333,0.245220177026242,0.0224231916027436,0.222796985423499,0.90855894537445
"131","ratio_quantity.F81165",1,32,32,32,32,32,-0.0229657657454865,-0.0270619071096834,0.529411764705882,0.871603877331819,0.090767841985279,0.78083603534654,0.895861131018439
"132","ratio_quantity.F81168",1,35,35,35,35,35,-0.0200513841778017,-0.0289396598607752,0.516129032258065,0.71292007283089,0.0913271633190365,0.621592909511854,0.871897051577758
"133","ratio_quantity.F81169",2,35,35,35,35,35,-0.868606668086402,-6.77026160596117,0.904125127473867,0.996904024767804,0.0361889183164479,0.960715106451356,0.96369869373847
"134","ratio_quantity.F81170",2,34,34,34,34,34,-0.226760645948888,-0.324086078502272,0.517965114587286,0.926453292411325,0.0508705955744144,0.87558269683691,0.945091030501914
"135","ratio_quantity.F81172",1,41,41,41,41,41,-0.02432862281473,-0.045304487745515,0.52,0.561331114739792,0.123415904074652,0.43791521066514,0.780137069131003
"136","ratio_quantity.F81173",4,31,31,34,34,34,-0.76084959644706,-1.01187948360352,0.876748006948349,0.969536610493228,0.101727855392305,0.867808755100923,0.895075797766365
"137","ratio_quantity.F81176",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","ratio_quantity.F81177",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","ratio_quantity.F81180",5,31,31,31,31,35,-0.335921810273492,-0.604228093668625,0.5467726628184,0.594002776990016,0.00488019030277975,0.589122586687236,0.991784229818741
"140","ratio_quantity.F81181",2,35,35,35,35,35,-0.325664334361994,-0.484731525214344,0.601634129600234,0.997509092587669,0.456209458242812,0.541299634344857,0.542651328561482
"141","ratio_quantity.F81183",3,30,30,30,30,30,-0.105410298865921,-0.155585668701034,0.540898300918667,1,0.0255996488906403,0.97440035110936,0.97440035110936
"142","ratio_quantity.F81184",1,7,7,7,7,7,-0.00741302408155457,-0.0139416695386633,0.508474576271186,0.53913012302703,0.101761702215311,0.43736842081172,0.81124834642154
"143","ratio_quantity.F81185",3,12,12,12,12,34,-0.462063187593164,-0.476807364444398,0.59401339792897,0.980959611168397,0.203093002091649,0.777866609076749,0.79296497044384
"144","ratio_quantity.F81186",1,17,17,17,17,17,-0.0147982162200298,-0.0193077376935583,0.510204081632653,0.781237892110539,0.07092351354911,0.710314378561429,0.909216495685446
"145","ratio_quantity.F81192",2,40,40,40,40,40,-0.0153864313379433,-0.0150423204282466,0.538461538461538,1.03826261665377,0.638215401867248,0.400047214786526,0.385304458014526
"146","ratio_quantity.F81193",3,20,20,20,20,20,-0.0209902360737791,-0.0360523048878379,0.503791975004193,0.60320643942282,0.144897041362941,0.45830939805988,0.759788636372009
"147","ratio_quantity.F81195",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","ratio_quantity.F81197",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","ratio_quantity.F81198",1,43,43,43,43,43,-0.0149281054709504,-0.0181253127952392,0.521739130434783,0.838533504152482,0.599683816617276,0.238849687535207,0.284842151628295
"150","ratio_quantity.F81200",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","ratio_quantity.F81205",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","ratio_quantity.F81206",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","ratio_quantity.F81207",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","ratio_quantity.F81209",16,12,12,34,34,51,-0.999999999999999,-1.00123738055585,1.006189117265,0.999072490000458,0.00584022038566773,0.99323226961479,0.994154357722666
"155","ratio_quantity.F81210",1,6,6,6,6,6,-0.00859296097648583,-0.0103234629770147,0.516666666666667,0.840964907833671,0.359759093150465,0.481205814683207,0.572206771294173
"156","ratio_quantity.F81211",2,38,38,38,38,38,-0.120021540999353,-0.145772390753479,0.645891399433179,0.943370464475031,0.200078071328558,0.743292393146473,0.78791145275054
"157","ratio_quantity.F81212",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","ratio_quantity.F81213",2,40,40,40,40,40,-0.232484998012638,-0.317615640226079,0.658284981640938,0.964454613385343,0.258119197884561,0.706335415500782,0.732367708856165
"159","ratio_quantity.F81214",1,23,23,23,23,23,-0.0213136708965197,-0.0220249257502182,0.511627906976744,0.98902049262365,0.0938463149698241,0.895174177653825,0.905111859997086
"160","ratio_quantity.F81215",16,14,14,40,40,54,-0.226083065752992,-0.23077655815613,0.604929519539216,0.984311218442501,0.236842105263158,0.747469113179344,0.759382905705455
"161","ratio_quantity.F81216",5,30,30,30,30,39,-0.0898066996957856,-0.0936327337075764,0.514651714405056,0.999654255791356,0.301654445961881,0.697999809829475,0.698241222688456
"162","ratio_quantity.F81218",11,45,45,59,59,62,-0.999999999999999,-1.1196607088761,1.02878138395591,0.906277056277056,9.43689570931383e-16,0.906277056277055,0.999999999999999
"163","ratio_quantity.F81219",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","ratio_quantity.F81221",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","ratio_quantity.F81222",2,37,37,37,37,37,-0.230717926114256,-0.306276611409096,0.654639812404673,0.984017125334157,0.279147296941759,0.704869828392397,0.716318659752019
"166","ratio_quantity.F81223",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","ratio_quantity.F81606",3,46,46,46,46,47,-0.746543982333456,-0.970507177033494,0.796383319925945,0.995555555555555,0.0581376518218626,0.937417903733692,0.941602805089647
"168","ratio_quantity.F81608",2,40,40,40,40,40,-0.613024924080214,-2.44010147293291,0.771285389210725,0.864254199124821,0.0694447386376513,0.79480946048717,0.919647785676976
"169","ratio_quantity.F81613",2,30,30,30,30,30,-0.0530375857091877,-0.114423613567529,0.502515850068102,0.694832338276623,0.167111812625541,0.527720525651082,0.759493328937417
"170","ratio_quantity.F81618",1,34,34,34,34,34,-0.0175800778997148,-0.0337473658408847,0.53125,0.538511933221491,0.0111095962300466,0.527402336991444,0.979369823499385
"171","ratio_quantity.F81619",2,39,39,39,39,39,-0.643281398580938,-2.30222377056278,0.738985756900973,0.288156288156289,0.113378684807259,0.17477760334903,0.606537530266336
"172","ratio_quantity.F81622",1,5,5,5,5,5,-0.0077441169016317,-0.0180233755169569,0.508196721311475,0.437414846135777,0.00374429964440165,0.433670546491375,0.991439934703909
"173","ratio_quantity.F81623",14,2,2,2,2,8,-0.666666666666675,-0.666666666666717,1.51123514096579,0.33333333333333,0.017658547412132,0.315674785921198,0.947024357763603
