"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.L83002",2,48,48,48,48,48,-0.0817321525074677,-0.134069509696594,0.721496172143543,0.691357358808527,0.351512925824313,0.339844432984214,0.491561171157411
"2","ratio_quantity.L83003",2,44,44,44,44,44,-0.0571595723872901,-0.0830963938381598,0.516509370347016,0.745030245795997,0.19170463672827,0.553325609067727,0.742688786381483
"3","ratio_quantity.L83004",1,42,42,42,42,42,-0.00926451331409209,-0.0129763578198124,0.55,0.723217799955661,0.537927533673819,0.185290266281842,0.256202580043248
"4","ratio_quantity.L83005",4,46,46,46,46,53,-0.0853442304375148,-0.10724756908731,0.717151850497484,0.813288129030093,0.456274909117273,0.35701321991282,0.438975078043479
"5","ratio_quantity.L83006",1,14,14,14,14,14,-0.005411501791822,-0.00698805300893386,0.520833333333333,0.779804853545691,0.520052767538235,0.259752086007456,0.333098832132668
"6","ratio_quantity.L83007",4,16,16,16,16,47,-0.0183032108989309,-0.0224143582590733,0.50858947491775,0.830955079975604,0.399096888606835,0.431858191368769,0.519713040783682
"7","ratio_quantity.L83008",2,29,29,29,29,29,-0.107698508332041,-0.163867998986602,0.709943959334019,0.764925721687146,0.309825680693471,0.455100040993675,0.594959782486973
"8","ratio_quantity.L83009",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","ratio_quantity.L83010",3,19,19,25,25,19,-0.185272231326122,-0.38363986161913,0.609188333626445,0.668204923836724,0.364075279358453,0.304129644478271,0.455144273304674
"10","ratio_quantity.L83011",2,55,55,55,55,55,-0.295167941510595,-0.776064363758205,1.03841727132125,0.675507453662914,0.391259541323173,0.284247912339741,0.420791674167941
"11","ratio_quantity.L83012",1,58,58,58,58,58,-0.130941899883619,-0.219460218309166,0.75,0.727596277120925,0.203828677586449,0.523767599534475,0.719860197205801
"12","ratio_quantity.L83013",1,18,18,18,18,18,-0.00278663238317566,-0.00396518330329223,0.522727272727273,0.70556180569281,0.582949980833081,0.122611824859729,0.173778999756561
"13","ratio_quantity.L83014",1,19,19,19,19,19,-0.0053815342246945,-0.00825250677824872,0.511627906976744,0.657490568400675,0.426084596738811,0.231405971661864,0.351953294516074
"14","ratio_quantity.L83015",1,37,37,37,37,37,-0.0129276389061037,-0.0167656378065673,0.52,0.784007096500006,0.460816123847413,0.323190972652593,0.412229652123552
"15","ratio_quantity.L83016",2,48,48,48,48,48,-0.0736119397444569,-0.106342109033226,0.633635454063804,0.765830106317185,0.301134267267468,0.464695839049717,0.60678711272452
"16","ratio_quantity.L83017",3,18,18,Inf,Inf,18,-0.107210914343428,-0.166153089939239,11.6049871629762,0.752464724444909,0.730910663347205,0.0215540610977034,0.0286446133585914
"17","ratio_quantity.L83018",1,23,23,23,23,23,-0.00397878157849473,-0.00674464714796666,0.512820512820513,0.593895717365748,0.438723235804453,0.155172481561294,0.261279004081001
"18","ratio_quantity.L83019",1,28,28,28,28,28,-0.00774668247823607,-0.0114545966982673,0.529411764705882,0.68404133363849,0.420654129378463,0.263387204260026,0.385045744032808
"19","ratio_quantity.L83020",1,43,43,43,43,43,-0.0164341434957413,-0.0243759251343852,0.526315789473684,0.690629826537079,0.378381100117994,0.312248726419085,0.452121693012807
"20","ratio_quantity.L83021",4,35,35,35,35,35,-0.0244608232082499,-0.0352780081853973,0.513595459632988,0.717833960367819,0.336820884812526,0.381013075555293,0.530781624430337
"21","ratio_quantity.L83022",2,43,43,43,43,43,-0.0178953697799023,-0.0252252037010465,0.526315789473684,0.727319562820609,0.387307537002465,0.340012025818144,0.467486429898225
"22","ratio_quantity.L83023",2,50,50,50,50,50,-0.066302150164538,-0.0987318887922192,0.505636944406155,0.73783949210753,0.475587491346761,0.262252000760769,0.355432317686987
"23","ratio_quantity.L83024",5,31,31,31,31,47,-0.020175641113447,-0.0272121488815078,0.520713416686788,0.757185964261389,0.21473983835686,0.542446125904528,0.716397492171778
"24","ratio_quantity.L83025",2,48,48,48,48,48,-0.156583617223768,-0.246265499442715,0.614903234955128,0.792416153970117,0.283121005327112,0.509295148643005,0.64271171920381
"25","ratio_quantity.L83026",2,47,47,47,47,47,-0.110930648752263,-0.18734038561272,0.629115716482196,0.703064845495002,0.174081166438866,0.528983679056137,0.752396713398035
"26","ratio_quantity.L83027",1,43,43,43,43,43,-0.0138451733082736,-0.0194301235935127,0.526315789473684,0.726407460503202,0.463349167646005,0.263058292857198,0.362136001019276
"27","ratio_quantity.L83028",1,34,34,34,34,34,-0.012993670105718,-0.0178391853133663,0.535714285714286,0.74137166929508,0.377548906334975,0.363822762960104,0.49074273812761
"28","ratio_quantity.L83029",3,14,14,14,14,14,-0.013894166956282,-0.0185490666320572,0.500597427481653,0.784268685384997,0.534472150801085,0.249796534583911,0.318508872327711
"29","ratio_quantity.L83030",2,33,33,33,33,33,-0.272797245211968,-0.663233413269469,0.759826503516956,0.684111331254753,0.325085627427247,0.359025703827507,0.52480595982675
"30","ratio_quantity.L83031",1,22,22,22,22,22,-0.0049159693473731,-0.00710276138185234,0.525,0.697036833766875,0.500398059871951,0.196638773894924,0.282106718567889
"31","ratio_quantity.L83032",2,50,50,50,50,50,-0.718964068391776,NA,0.999999999999998,0.718964068391775,0.718964068391775,0,0
"32","ratio_quantity.L83034",1,52,52,52,52,52,-0.0274053975194759,-0.0434157506373579,0.6,0.65863708457211,0.384583109377351,0.274053975194759,0.416092536564048
"33","ratio_quantity.L83035",2,47,47,47,47,47,-0.0463629832209844,-0.0680517493800849,0.548103403211946,0.727653084406134,0.389300992816903,0.338352091589231,0.464990939831408
"34","ratio_quantity.L83036",2,47,47,47,47,47,-0.077308181918151,-0.119022641286803,0.556279640604259,0.726833188944886,0.309912401582391,0.416920787362494,0.5736127542108
"35","ratio_quantity.L83037",2,27,27,27,27,27,-0.0195330296706581,-0.0264548006759106,0.547635781667533,0.757887852674282,0.58189502126852,0.175992831405762,0.232214872932392
"36","ratio_quantity.L83038",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","ratio_quantity.L83039",1,25,25,25,25,25,-0.00588122105130382,-0.00724000304538684,0.513513513513513,0.8182042289886,0.600599050090358,0.217605178898241,0.265954600561315
"38","ratio_quantity.L83040",4,36,36,36,36,47,-0.0174780821789754,-0.0228311399931764,0.507980087314715,0.779238174540397,0.366353907252645,0.412884267287752,0.529856314510356
"39","ratio_quantity.L83041",2,30,30,30,30,30,-0.0146622081376686,-0.0186047492730602,0.53125,0.802751739604755,0.33356107919936,0.469190660405395,0.584477911734463
"40","ratio_quantity.L83042",1,38,38,38,38,38,-0.0102543419656341,-0.0134267590797582,0.541666666666667,0.77397862604051,0.52787441886529,0.246104207175219,0.317972872757779
"41","ratio_quantity.L83043",1,46,46,46,46,46,-0.0117531340670371,-0.0199572777243864,0.5625,0.60066782620842,0.412617681135827,0.188050145072593,0.313068449594874
"42","ratio_quantity.L83044",1,42,42,42,42,42,-0.0254959547570185,-0.0331927907460623,0.55,0.793613192987223,0.283694097846854,0.509919095140369,0.642528500844339
"43","ratio_quantity.L83045",1,43,43,43,43,43,-0.0156406380108563,-0.0224344460343709,0.526315789473684,0.712811318619326,0.415639196413056,0.29717212220627,0.416901520000938
"44","ratio_quantity.L83046",4,23,23,23,23,23,-0.0146835778011745,-0.020300957612596,0.508643759039109,0.738413974704657,0.39199680063579,0.346417174068867,0.469136806636715
"45","ratio_quantity.L83047",2,48,48,48,48,48,-5.55111512312578e-17,NA,0.571428571428571,1,1,0,0
